3.987148347130771e+16,4.170704385555322e+16,4.057819511540728e+16,4.308345510345573e+16,4.090288578809048e+16,4.018572381273386e+16,4.108668451501538e+16,4.0261869027873e+16,3.984304862161514e+16,4.128838603077502e+16,4.328444424294115e+16,4.445154681713982e+16,4.239340291523015e+16,4.168897764210994e+16,4.105904768141662e+16,4.317518429197555e+16,4.068609356200028e+16,4.285167680740706e+16,4.175884793667447e+16,4.235559496975848e+16,4.324164858222465e+16,4.11690420254835e+16,4.007960426861659e+16,4.10206012793164e+16,4.19378682958193e+16,4.127741146669437e+16,3.896389544491267e+16,4.086582097418262e+16,4.089622496209069e+16,4.107417323346955e+16,4.056118125350155e+16,3.923845661843637e+16,3.87130050872491e+16,3.781764486303174e+16,4.028809060339866e+16,3.884124979331633e+16,4.0123064924298e+16,4.184078288202784e+16,4.160146021990798e+16,3.821483592107828e+16,3.667623757362573e+16,3.788440478538128e+16,4.002694301851194e+16,3.941698098224342e+16,4.053240715649658e+16,3.676335078659542e+16,3.79037753812387e+16,3.586966777062442e+16,3.990264714398848e+16,3.912244014682696e+16,3.960644170535068e+16,4.039762913138594e+16,3.895245325172877e+16,3.766204380633172e+16,3.97355240457837e+16,3.920686015881531e+16,3.639464220787557e+16,3.679389443842506e+16,3.730754694045903e+16,3.96471453327212e+16,3.728737948160106e+16,3.670273711962182e+16,3.617685976077502e+16,3.544346344493621e+16
3.919824516757068e+16,4.161432940484758e+16,4.05985803617543e+16,4.311593009085901e+16,4.115811045748335e+16,4.000013192088204e+16,4.088867589963023e+16,4.019851014112278e+16,3.988997621118987e+16,4.128976596069655e+16,4.314201233408112e+16,4.439433602965215e+16,4.189155610145901e+16,4.125523985015412e+16,4.065058090131744e+16,4.29411884172372e+16,4.050590592093794e+16,4.300315181866552e+16,4.189564964612088e+16,4.21916052818758e+16,4.276646929836485e+16,4.102822603302654e+16,3.959539221306673e+16,4.102907434917342e+16,4.143685756081933e+16,4.180276773820694e+16,3.866477634182374e+16,4.107343861052375e+16,4.033881904874726e+16,4.139032996825068e+16,4.03838442323361e+16,3.871223297044825e+16,3.906139002475458e+16,3.763740351891978e+16,3.995458647420761e+16,3.861349122155044e+16,3.925870729539769e+16,4.080273150572853e+16,4.133788482803846e+16,3.857242543197438e+16,3.667184331501514e+16,3.686914088832783e+16,3.969458462707167e+16,3.898463109076449e+16,4.074148620442914e+16,3.705363331304108e+16,3.830393222970797e+16,3.465783611102591e+16,3.97167837371821e+16,3.826196445080533e+16,3.930689272433713e+16,4.031854527308224e+16,3.882673081056211e+16,3.806863436829168e+16,3.857878359803995e+16,3.954938947909686e+16,3.623334069943662e+16,3.613447760313978e+16,3.747649975603885e+16,3.880111746670589e+16,3.795919631634428e+16,3.63805250212417e+16,3.648862063108015e+16,3.549878392504798e+16
3.89668359152413e+16,4.165133504692081e+16,4.096114332628102e+16,4.292042979331601e+16,4.06874136385341e+16,3.935004347321309e+16,4.072440086847555e+16,3.986069466327356e+16,3.954821966815971e+16,4.067063188218622e+16,4.252693281427186e+16,4.412113466016214e+16,4.141202328595174e+16,4.133187344715754e+16,4.008723830602348e+16,4.217970712921789e+16,3.998494494535947e+16,4.271476974354346e+16,4.160240793977274e+16,4.210805984936187e+16,4.26040941164925e+16,4.133626495570606e+16,3.954755691951196e+16,4.131099447133868e+16,4.086830082187508e+16,4.171611671374648e+16,3.887674846912394e+16,4.133416337392666e+16,4.042154548155894e+16,4.160148735057289e+16,4.036810499781135e+16,3.856776595178965e+16,3.934562270173741e+16,3.767051417233506e+16,3.910518145564126e+16,3.836891874006998e+16,3.794830105818914e+16,4.021263187246426e+16,4.115302173711889e+16,3.945536964415581e+16,3.694609206942848e+16,3.615741587570045e+16,3.963961402142336e+16,3.857947419626481e+16,4.006527585134493e+16,3.735488940218091e+16,3.798523180224828e+16,3.446479107735569e+16,3.849309989290915e+16,3.815340881444323e+16,3.874911828584301e+16,3.95738245038862e+16,3.871844943885311e+16,3.871458757371898e+16,3.776731002488774e+16,3.983930231993518e+16,3.618561342133806e+16,3.553313137298414e+16,3.706203839511485e+16,3.797964285516569e+16,3.848128935651342e+16,3.670119607142007e+16,3.677497761184894e+16,3.574802763925324e+16
3.878213475226761e+16,4.131922786609916e+16,4.112020308425976e+16,4.237545424798178e+16,4.03305642188201e+16,3.863556406800069e+16,4.038619545202543e+16,3.94845773920495e+16,3.924092751039433e+16,3.998118522160714e+16,4.189362418425894e+16,4.397443496151925e+16,4.081538970325192e+16,4.159541652275165e+16,3.98301485503855e+16,4.144016400942762e+16,3.97274818597265e+16,4.308063617886408e+16,4.14902094690271e+16,4.182069749258679e+16,4.250603967296048e+16,4.193911115365248e+16,3.919218327746775e+16,4.085127967714154e+16,4.06721938349053e+16,4.137838226117462e+16,3.929846547266532e+16,4.084609309238711e+16,4.02939632038909e+16,4.154785728461754e+16,4.040463843950287e+16,3.856294864734564e+16,3.931860111745944e+16,3.797920547034422e+16,3.858877548876094e+16,3.824041748930142e+16,3.70862087076723e+16,3.946820696206812e+16,4.081341601576023e+16,4.01425539380596e+16,3.683358104268158e+16,3.569459753301268e+16,3.9461722852281e+16,3.880305478088676e+16,3.990054511211927e+16,3.797739467756236e+16,3.759329866981772e+16,3.508202814384168e+16,3.686217925655321e+16,3.844062185783642e+16,3.859677943087897e+16,3.89695626076009e+16,3.860422735252419e+16,3.872343871777779e+16,3.735845941025835e+16,3.928006679038302e+16,3.680261152029106e+16,3.504288415370206e+16,3.666278408759534e+16,3.720525483996991e+16,3.872680836010009e+16,3.671345095610886e+16,3.668326677934402e+16,3.655945537300924e+16
3.881464148242241e+16,4.101505559100367e+16,4.09777946677951e+16,4.18054512845587e+16,4.028482001382309e+16,3.80656516044089e+16,4.023983869648043e+16,3.936250275137529e+16,3.906765337685366e+16,3.958398417879062e+16,4.13157984946591e+16,4.360407112862858e+16,4.01964172404245e+16,4.117188509159489e+16,3.931812100881108e+16,4.10991049788507e+16,3.950900257827858e+16,4.26269297698353e+16,4.118235780423207e+16,4.135836423732565e+16,4.220799286870373e+16,4.183077606161663e+16,3.890494980082385e+16,4.032563227207642e+16,4.093838905700965e+16,4.09551592424149e+16,3.933632897687389e+16,4.000590670173066e+16,3.969903470816599e+16,4.163646932503238e+16,4.081162637030661e+16,3.904030299329105e+16,3.948069129882964e+16,3.85593049197517e+16,3.848638993689831e+16,3.866463678273241e+16,3.690253434674934e+16,3.877633914808498e+16,4.04619059520308e+16,4.065278578696788e+16,3.650866708746772e+16,3.600731274036241e+16,3.880525813191516e+16,3.913343795678798e+16,3.938370707983556e+16,3.88155228107068e+16,3.719645898377963e+16,3.564098324403734e+16,3.539299046213643e+16,3.907374154789202e+16,3.822755543761211e+16,3.867445639454724e+16,3.939883265411719e+16,3.827104192436514e+16,3.756191092611914e+16,3.822068678501279e+16,3.747355684908419e+16,3.458362525083306e+16,3.584310712533545e+16,3.717727785254195e+16,3.868489181491662e+16,3.732656721398195e+16,3.614916955222466e+16,3.658554931195346e+16
3.842159612585667e+16,4.091177613094843e+16,4.068915811690449e+16,4.093220032731213e+16,3.993733932078477e+16,3.75672052437255e+16,3.989338086549274e+16,3.95516772470921e+16,3.910502278772942e+16,3.951801726137753e+16,4.116356657849834e+16,4.310092813454951e+16,3.973256338366342e+16,4.084809208291283e+16,3.881306181830982e+16,4.03654631920506e+16,3.914628189264818e+16,4.150433286084098e+16,4.107925305389166e+16,4.088906593888611e+16,4.150765493492131e+16,4.157727801711618e+16,3.86062546637841e+16,3.98263171547735e+16,4.0734916769879e+16,4.067470836885795e+16,3.898688175390252e+16,3.895733814039944e+16,3.918709207915854e+16,4.16347901148646e+16,4.08721402704036e+16,3.929964691261571e+16,3.925677866941907e+16,3.87941616737062e+16,3.788636881151873e+16,3.86500107792369e+16,3.648561414341159e+16,3.81590550854499e+16,4.011274872376335e+16,4.09353920967994e+16,3.656044256619621e+16,3.61015674639588e+16,3.776400862862448e+16,3.953012214914557e+16,3.926151371941878e+16,3.922194251079718e+16,3.739404514328806e+16,3.663082906107884e+16,3.395356355383262e+16,3.907576196105186e+16,3.774956129683234e+16,3.852740314528272e+16,3.96914620166989e+16,3.804889693258779e+16,3.767730193331154e+16,3.74800624929476e+16,3.761401731944172e+16,3.482693878528603e+16,3.468963537519152e+16,3.695157724182439e+16,3.805353777099167e+16,3.799802267342323e+16,3.584892119530802e+16,3.708292644147652e+16
3.778173538879249e+16,4.070656288034739e+16,4.029097378505346e+16,4.029934851517358e+16,4.001050542208323e+16,3.706254378378517e+16,3.947461204755525e+16,3.951697138266407e+16,3.909087872015747e+16,3.932234138632622e+16,4.080006837586381e+16,4.247401779586564e+16,3.938354343215246e+16,4.076610224422273e+16,3.898802000755447e+16,4.002870189733467e+16,3.920102932291641e+16,4.028544032374397e+16,4.101810891216807e+16,4.041992872503846e+16,4.107428683384862e+16,4.110062902747306e+16,3.901441726379367e+16,3.929748921375207e+16,4.03770606934711e+16,4.067881786747475e+16,3.886293005209422e+16,3.788306653638142e+16,3.890345316129662e+16,4.122730821316501e+16,4.065893140689797e+16,3.906364475381125e+16,3.865264995767022e+16,3.906064790517111e+16,3.736302166558111e+16,3.854905193716253e+16,3.633420202232355e+16,3.744229288956942e+16,3.909506702714966e+16,4.09336714624505e+16,3.700151691038026e+16,3.599474531738778e+16,3.66817483883531e+16,3.980395608211716e+16,3.940086287876101e+16,3.92299078886365e+16,3.706267478560484e+16,3.773920931418739e+16,3.315126276431124e+16,3.84948486997951e+16,3.740583060559471e+16,3.808902396841436e+16,3.881405281513957e+16,3.836966423774027e+16,3.762545680192135e+16,3.697432340560218e+16,3.759031849198161e+16,3.545437676373052e+16,3.456405352825098e+16,3.618065288592357e+16,3.775381180212802e+16,3.823632774173273e+16,3.600054698247288e+16,3.649025972657387e+16
3.741096265501023e+16,4.034531892521869e+16,4.01837476056994e+16,3.983612505782949e+16,3.997304492753e+16,3.68281109752746e+16,3.857504460466791e+16,3.934015100723106e+16,3.880401340927538e+16,3.904214460424862e+16,4.031599824587405e+16,4.187724621382705e+16,3.89562462588743e+16,4.060017653114855e+16,3.925189066398996e+16,3.936551916474408e+16,3.909759067197739e+16,3.931345654540258e+16,4.078504947612262e+16,3.995355622325518e+16,4.115518051060171e+16,4.082832677268598e+16,3.923542274468878e+16,3.898064336779723e+16,4.020126448897415e+16,4.043145025828011e+16,3.860277516688238e+16,3.719672522254141e+16,3.853590125541838e+16,4.042701636497728e+16,4.041597493760968e+16,3.909215662387538e+16,3.834628382140502e+16,3.876650335212419e+16,3.718326657406876e+16,3.825507868624542e+16,3.641585258911666e+16,3.714789562972382e+16,3.83905497996935e+16,4.033441553108014e+16,3.754059979659011e+16,3.561340732896389e+16,3.561631428468658e+16,3.940139590997392e+16,3.935914609585944e+16,3.878149569851543e+16,3.654762744893061e+16,3.799580850634494e+16,3.320087840558328e+16,3.734968962387447e+16,3.740438871672846e+16,3.745256062382254e+16,3.78395500920461e+16,3.891156884199046e+16,3.780945427190358e+16,3.637945423515223e+16,3.752009562048926e+16,3.613184437280023e+16,3.456239543432056e+16,3.520722592868741e+16,3.710917392844807e+16,3.886541656807482e+16,3.65470655585815e+16,3.524926025185132e+16
3.688669407583177e+16,3.966457788472114e+16,4.005033488812082e+16,3.91184403174017e+16,3.96957921737339e+16,3.645982173444987e+16,3.766368564822314e+16,3.902821901311064e+16,3.841297612176456e+16,3.881632200187062e+16,3.97394222189551e+16,4.126682946972242e+16,3.903068384505901e+16,4.003654543680169e+16,3.927642999585482e+16,3.901897721979739e+16,3.856824123951187e+16,3.865473415933811e+16,4.070208710997908e+16,3.951327178332466e+16,4.092070186786558e+16,4.061574496460735e+16,3.919062921152466e+16,3.865361916184473e+16,3.959785010343282e+16,3.99216563608958e+16,3.809604540583151e+16,3.644164952442241e+16,3.808978215431368e+16,3.960911737223025e+16,4.043315124981559e+16,3.933966128504039e+16,3.813568582817158e+16,3.836627884076447e+16,3.716120325328766e+16,3.796971971640577e+16,3.655614529580282e+16,3.68579050599017e+16,3.822464149683158e+16,3.913285943097063e+16,3.802778850143851e+16,3.5517104016775e+16,3.498669881270258e+16,3.882165413332658e+16,3.934744227347818e+16,3.856445233083604e+16,3.676284216456575e+16,3.710343570506261e+16,3.412010705640418e+16,3.550016723255669e+16,3.781226521270472e+16,3.677334757474134e+16,3.724288476674866e+16,3.88523302232398e+16,3.741042109876914e+16,3.644367533729061e+16,3.67359104575167e+16,3.644367671623242e+16,3.437970537104712e+16,3.471652992940976e+16,3.615566368628822e+16,3.865823956701794e+16,3.725832475233602e+16,3.346595897755969e+16
3.657469704321268e+16,3.933587096938784e+16,3.999397178414322e+16,3.881272836666645e+16,3.914474396024269e+16,3.621369882093824e+16,3.727839479328554e+16,3.867328845362332e+16,3.813480956125213e+16,3.850986828133283e+16,3.900135532981662e+16,4.08835392064164e+16,3.924428135416186e+16,3.976513620984407e+16,3.88660946100912e+16,3.89206427893933e+16,3.818143588937063e+16,3.805002758386884e+16,4.047279017320067e+16,3.911657746803595e+16,4.060087420809997e+16,4.094241848531358e+16,3.880617948493625e+16,3.866095981461737e+16,3.951711815542447e+16,3.969213911989559e+16,3.785825847308423e+16,3.643481992972013e+16,3.765320960644386e+16,3.870410310858964e+16,4.015143962873058e+16,3.952827854504862e+16,3.739856088516666e+16,3.821227280757925e+16,3.712739574258422e+16,3.754489679367975e+16,3.707988009726362e+16,3.591144372025313e+16,3.803879347071213e+16,3.84424808275013e+16,3.864203903801012e+16,3.524339529699879e+16,3.447219522877412e+16,3.784342586223619e+16,3.916718489881294e+16,3.874635682857935e+16,3.686780078082505e+16,3.667428496063287e+16,3.471908422191616e+16,3.379742091035378e+16,3.783543172858317e+16,3.619146698935358e+16,3.699240593862486e+16,3.852534400946055e+16,3.687853147581229e+16,3.641834247823735e+16,3.588502641783463e+16,3.648942042373371e+16,3.410586519389917e+16,3.454112723873003e+16,3.500302651391697e+16,3.780952362754673e+16,3.750957282012485e+16,3.49051372631688e+16
3.705292123504653e+16,3.904906926127953e+16,3.998505171328882e+16,3.893586147935447e+16,3.920207569440035e+16,3.609375280347246e+16,3.738836479930671e+16,3.868819747692892e+16,3.800647818972722e+16,3.827522079072362e+16,3.852117821088777e+16,4.043262328847562e+16,3.926112772090772e+16,3.946679420952654e+16,3.847663817857948e+16,3.852588873477722e+16,3.799029140339295e+16,3.770250103902767e+16,3.989149488064756e+16,3.868834681375463e+16,4.014555168054886e+16,4.122957971208982e+16,3.843131645096298e+16,3.862463641903452e+16,3.921290611437033e+16,3.95562127038581e+16,3.754574147731398e+16,3.669648116628079e+16,3.744215356089329e+16,3.802778441454016e+16,3.959675106946586e+16,3.987781500058633e+16,3.697682059624247e+16,3.789821047804384e+16,3.68855077672867e+16,3.616705739021202e+16,3.725905551369371e+16,3.54028711774361e+16,3.757083672294535e+16,3.809604957696764e+16,3.901673021709931e+16,3.537761725505204e+16,3.444261608775502e+16,3.689478241388408e+16,3.890771076121553e+16,3.875371155287975e+16,3.696801359677473e+16,3.681603479299802e+16,3.515679612829878e+16,3.3145921274208e+16,3.72685058635983e+16,3.599253892129166e+16,3.724395703717055e+16,3.79760466597646e+16,3.721352046557719e+16,3.608866519917682e+16,3.590867177573836e+16,3.634022347498586e+16,3.44949152127591e+16,3.440095693466525e+16,3.430755845919215e+16,3.730802492509218e+16,3.792324280511121e+16,3.711945076450777e+16
3.73496060540065e+16,3.869708418637778e+16,3.979139425640965e+16,3.893433763524651e+16,3.959977626816606e+16,3.599166533797291e+16,3.701525795160154e+16,3.840001958442663e+16,3.805101439042719e+16,3.831151352281396e+16,3.804279827869272e+16,3.992529496874908e+16,3.86077709749027e+16,3.884802795831313e+16,3.817889947028257e+16,3.834745406194733e+16,3.784151836893961e+16,3.749032257596003e+16,3.965697080226942e+16,3.817580077982179e+16,3.943941113150277e+16,4.087671855523156e+16,3.798872015322552e+16,3.824483306016544e+16,3.88108435636511e+16,3.926018406195197e+16,3.740937405993771e+16,3.687794091807654e+16,3.681204770860314e+16,3.754097407258642e+16,3.892120104462368e+16,4.005757769357214e+16,3.687666766085342e+16,3.75274212524293e+16,3.691981058537756e+16,3.531072237556659e+16,3.69995445547977e+16,3.524570440499053e+16,3.688661395821194e+16,3.76364862356216e+16,3.892018513823939e+16,3.53678552947312e+16,3.472804878115612e+16,3.5820556577967e+16,3.859194508192673e+16,3.847095733082042e+16,3.712391109255776e+16,3.64124136893487e+16,3.540735605366064e+16,3.284267680292775e+16,3.671104072074667e+16,3.586845073888855e+16,3.705556288265197e+16,3.715309536138768e+16,3.817314731694348e+16,3.528990582648203e+16,3.591030593481636e+16,3.587161231779494e+16,3.556654533820757e+16,3.421114800528304e+16,3.421423757401496e+16,3.676541310595818e+16,3.826584021257294e+16,3.711085758401352e+16
3.772485445694723e+16,3.848515807598797e+16,3.960118476063186e+16,3.898968125733977e+16,3.962077430781778e+16,3.548885912336054e+16,3.657061490174938e+16,3.845620210755102e+16,3.776518153248322e+16,3.839954098486236e+16,3.771418337442033e+16,3.925357944963242e+16,3.820389569185521e+16,3.845948971924862e+16,3.794126437743022e+16,3.853709039995282e+16,3.777126643581129e+16,3.734653039620884e+16,3.951142364836242e+16,3.763551261013302e+16,3.86144244483524e+16,4.055321927010333e+16,3.807138587602278e+16,3.779940199766302e+16,3.836995518760846e+16,3.929689319615175e+16,3.716899821475572e+16,3.68519497884357e+16,3.635485919276626e+16,3.722578593418185e+16,3.848606641966822e+16,4.014161861632203e+16,3.712042308489871e+16,3.715020109746362e+16,3.707911946128077e+16,3.496612985945021e+16,3.644438966705844e+16,3.498546515991622e+16,3.601086392256427e+16,3.733107001477018e+16,3.854040950255742e+16,3.574003533344788e+16,3.505164603070304e+16,3.523765165779222e+16,3.797530596461875e+16,3.838442522059812e+16,3.730693768617662e+16,3.639736967648195e+16,3.597254264233506e+16,3.277839574427028e+16,3.583861848314004e+16,3.60367203630703e+16,3.672985542601634e+16,3.631167286466592e+16,3.863397616349964e+16,3.471191077056964e+16,3.576054667580761e+16,3.554566419561645e+16,3.606078823647618e+16,3.41371113058933e+16,3.445545762685526e+16,3.599031043479506e+16,3.79116161830447e+16,3.718327005813973e+16
3.779395100929339e+16,3.842055910709538e+16,3.946418754125566e+16,3.861228946561704e+16,3.983520540382526e+16,3.538551646095826e+16,3.660067743708798e+16,3.837304844385021e+16,3.789938300547194e+16,3.848587252024184e+16,3.721895555956254e+16,3.831072353655586e+16,3.793057376823038e+16,3.813455630874491e+16,3.802147405329266e+16,3.858505615541345e+16,3.731237250865918e+16,3.700798776131586e+16,3.908327454010074e+16,3.693789082092885e+16,3.764609320873134e+16,4.024988927053394e+16,3.841878436722141e+16,3.742488768258528e+16,3.850989907057664e+16,3.946443443160386e+16,3.73710268126627e+16,3.63847644772726e+16,3.609933873667506e+16,3.673761224975614e+16,3.832882783350102e+16,4.024728372971062e+16,3.71589863543401e+16,3.672842366136666e+16,3.679355733900391e+16,3.463186914519107e+16,3.603831744148035e+16,3.507489671871106e+16,3.519502271035329e+16,3.741537830327649e+16,3.781577132643381e+16,3.633473771065318e+16,3.515835678318018e+16,3.49344578102496e+16,3.771034733089387e+16,3.850437497776066e+16,3.737423771487753e+16,3.615171196166834e+16,3.624506289899162e+16,3.290789276535363e+16,3.415280287807478e+16,3.643794351765261e+16,3.628035844255314e+16,3.575604516301203e+16,3.822907678352768e+16,3.471703085518143e+16,3.54377177226592e+16,3.541462220223166e+16,3.621047013923938e+16,3.416196396899075e+16,3.42426615086522e+16,3.499591696978336e+16,3.729542416038346e+16,3.82438192151065e+16
